cruise,cast,niskin,niskin_other_method,station,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,T0,wsw,NA,NA,NA,b,>0&<200,120,6,1.3933,2.129904724,7.33,4.42,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,T0,wsw,NA,NA,NA,c,>0&<200,120,6,1.3933,2.129904724,6.84,3.91,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,T0,wsw,NA,NA,NA,a,>10&<200,120,6,1.3933,2.129904724,2.47,1.5,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,T0,wsw,NA,NA,NA,b,>10&<200,120,6,1.3933,2.129904724,2.13,1.4,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,T0,wsw,NA,NA,NA,c,>10&<200,120,6,1.3933,2.129904724,2.32,1.47,0.5085,0.5085,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,a,a,>0&<200,120,6,1.3933,2.129904724,4.33,2.79,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,a,b,>0&<200,120,6,1.3933,2.129904724,4.29,2.64,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,a,c,>0&<200,120,6,1.3933,2.129904724,4.61,2.91,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,b,a,>0&<200,120,6,1.3933,2.129904724,4.16,2.59,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,b,b,>0&<200,120,6,1.3933,2.129904724,4.29,2.62,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,b,c,>0&<200,120,6,1.3933,2.129904724,4.48,2.76,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,NoN,15%,a,a,>0&<200,120,6,1.3933,2.129904724,11.8,7.08,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,NoN,15%,a,b,>0&<200,120,6,1.3933,2.129904724,11.9,6.9,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,NoN,15%,a,c,>0&<200,120,6,1.3933,2.129904724,11.8,6.98,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,NoN,15%,b,a,>0&<200,120,6,1.3933,2.129904724,13.7,7.97,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,NoN,15%,b,b,>0&<200,120,6,1.3933,2.129904724,13.6,7.9,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,NoN,15%,b,c,>0&<200,120,6,1.3933,2.129904724,13.7,7.82,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,a,a,>0&<200,120,6,1.3933,2.129904724,15.3,7.73,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,a,b,>0&<200,120,6,1.3933,2.129904724,15.1,8.6,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,a,c,>0&<200,120,6,1.3933,2.129904724,15.4,8.68,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,b,a,>0&<200,120,6,1.3933,2.129904724,15.3,8.75,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,b,b,>0&<200,120,6,1.3933,2.129904724,14.6,8.34,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,b,c,>0&<200,120,6,1.3933,2.129904724,15.5,8.9,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,a,a,>10&<200,120,6,1.3933,2.129904724,1.05,0.834,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,a,b,>10&<200,120,6,1.3933,2.129904724,1.14,0.837,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,a,c,>10&<200,120,6,1.3933,2.129904724,1.02,0.754,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,b,a,>10&<200,120,6,1.3933,2.129904724,0.988,0.737,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,b,b,>10&<200,120,6,1.3933,2.129904724,0.876,0.676,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,dil,N,15%,b,c,>10&<200,120,6,1.3933,2.129904724,0.929,0.702,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,a,a,>10&<200,120,6,1.3933,2.129904724,2.71,1.58,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,a,b,>10&<200,120,6,1.3933,2.129904724,2.73,1.66,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,a,c,>10&<200,120,6,1.3933,2.129904724,2.68,1.59,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,b,a,>10&<200,120,6,1.3933,2.129904724,2.37,1.46,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,b,b,>10&<200,120,6,1.3933,2.129904724,3.04,1.81,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,N,15%,b,c,>10&<200,120,6,1.3933,2.129904724,3.26,1.92,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,dil,N,65%,a,a,>0&<200,120,6,1.3933,2.129904724,3.12,2.11,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,dil,N,65%,a,b,>0&<200,120,6,1.3933,2.129904724,3.46,2.65,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,dil,N,65%,a,c,>0&<200,120,6,1.3933,2.129904724,3.41,2.39,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,dil,N,65%,b,a,>0&<200,120,6,1.3933,2.129904724,3.26,2.23,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,dil,N,65%,b,b,>0&<200,120,6,1.3933,2.129904724,3.43,2.16,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,dil,N,65%,b,c,>0&<200,120,6,1.3933,2.129904724,3.69,2.31,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,NoN,65%,a,a,>0&<200,120,6,1.3933,2.129904724,9.51,5.62,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,NoN,65%,a,b,>0&<200,120,6,1.3933,2.129904724,8.66,5.08,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,NoN,65%,a,c,>0&<200,120,6,1.3933,2.129904724,9.21,5.33,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,NoN,65%,b,a,>0&<200,120,6,1.3933,2.129904724,8.5,4.82,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,NoN,65%,b,b,>0&<200,120,6,1.3933,2.129904724,8.65,4.76,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,NoN,65%,b,c,>0&<200,120,6,1.3933,2.129904724,9.2,5.42,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,N,65%,a,a,>0&<200,120,6,1.3933,2.129904724,11.6,6.73,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,N,65%,a,b,>0&<200,120,6,1.3933,2.129904724,11,6.34,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,N,65%,a,c,>0&<200,120,6,1.3933,2.129904724,11,6.49,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,N,65%,b,a,>0&<200,120,6,1.3933,2.129904724,12,7.15,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,N,65%,b,b,>0&<200,120,6,1.3933,2.129904724,12.4,6.94,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,N,65%,b,c,>0&<200,120,6,1.3933,2.129904724,11.9,7.01,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,dil,N,65%,a,a,>10&<200,120,6,1.3933,2.129904724,0.904,0.683,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,dil,N,65%,a,b,>10&<200,120,6,1.3933,2.129904724,0.86,0.676,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,dil,N,65%,a,c,>10&<200,120,6,1.3933,2.129904724,0.951,0.72,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,dil,N,65%,b,a,>10&<200,120,6,1.3933,2.129904724,0.937,0.71,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,dil,N,65%,b,b,>10&<200,120,6,1.3933,2.129904724,0.842,0.654,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,dil,N,65%,b,c,>10&<200,120,6,1.3933,2.129904724,0.988,0.747,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,N,65%,a,a,>10&<200,120,6,1.3933,2.129904724,2.88,1.19,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,N,65%,a,b,>10&<200,120,6,1.3933,2.129904724,1.99,1.23,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,N,65%,a,c,>10&<200,120,6,1.3933,2.129904724,2.8,1.33,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,N,65%,b,a,>10&<200,120,6,1.3933,2.129904724,2.56,1.56,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,N,65%,b,b,>10&<200,120,6,1.3933,2.129904724,2.66,1.6,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en617,21',19-21-23-24',NA',L11,2018-07-23 14:04:33+00:00,2018-07-23 16:00:00+00:00,2018-07-24 16:14:00+00:00,39.7637225,-70.85745,5.2695,23.06165,1,23.8502260273972,1.60827474858903,TF,wsw,N,65%,b,c,>10&<200,120,6,1.3933,2.129904724,2.77,1.66,0.574,0.574,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
