cruise,cast,niskin,niskin_other_method,date_time_utc_sampling,date_time_utc_start,date_time_utc_end,latitude,longitude,depth,temperature_sampling,incubation_tank,temperature_incubation_avg,temperature_incubation_std,T0_TF,dilution,nutrient_treatment,light_level,replicate_bottle,replicate_chl,filter_size,vol_filtered,vol_extracted,Fs,r,fo,fa,blank,blank_acid,fo_blank,fa_blank,fo_fa,chl,phaeo,iode_quality_flag,nearest_station,distance
en657,12',15-16',NA',2020-10-15 16:52:43+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.76888,-70.8767,25.776,20.17705,NaN,NaN,NaN,TF,wsw,N,15%,a,c,>0&<200,152,6,0.837516556,2.152385698,NaN,NaN,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',15-16',NA',2020-10-15 16:52:43+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.76888,-70.8767,25.776,20.17705,NaN,NaN,NaN,TF,wsw,N,15%,b,a,>0&<200,152,6,0.837516556,2.152385698,49,29,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',15-16',NA',2020-10-15 16:52:43+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.76888,-70.8767,25.776,20.17705,NaN,NaN,NaN,TF,wsw,N,15%,b,b,>0&<200,152,6,0.837516556,2.152385698,49.1,28.8,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',15-16',NA',2020-10-15 16:52:43+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.76888,-70.8767,25.776,20.17705,NaN,NaN,NaN,TF,wsw,N,15%,b,c,>0&<200,152,6,0.837516556,2.152385698,47.2,27.4,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',15-16',NA',2020-10-15 16:52:43+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.76888,-70.8767,25.776,20.17705,NaN,NaN,NaN,TF,dil,N,15%,a,a,>10&<200,152,6,0.837516556,2.152385698,1.98,1.47,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',15-16',NA',2020-10-15 16:52:43+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.76888,-70.8767,25.776,20.17705,NaN,NaN,NaN,TF,dil,N,15%,a,b,>10&<200,152,6,0.837516556,2.152385698,1.71,1.24,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',15-16',NA',2020-10-15 16:52:43+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.76888,-70.8767,25.776,20.17705,NaN,NaN,NaN,TF,dil,N,15%,a,c,>10&<200,152,6,0.837516556,2.152385698,3.31,1.97,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',15-16',NA',2020-10-15 16:52:43+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.76888,-70.8767,25.776,20.17705,NaN,NaN,NaN,TF,dil,N,15%,b,a,>10&<200,152,6,0.837516556,2.152385698,2.72,1.74,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',15-16',NA',2020-10-15 16:52:43+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.76888,-70.8767,25.776,20.17705,NaN,NaN,NaN,TF,dil,N,15%,b,b,>10&<200,152,6,0.837516556,2.152385698,2.96,1.8,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',15-16',NA',2020-10-15 16:52:43+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.76888,-70.8767,25.776,20.17705,NaN,NaN,NaN,TF,dil,N,15%,b,c,>10&<200,152,6,0.837516556,2.152385698,3,1.87,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',15-16',NA',2020-10-15 16:52:43+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.76888,-70.8767,25.776,20.17705,NaN,NaN,NaN,TF,wsw,NoN,15%,a,a,>10&<200,152,6,0.837516556,2.152385698,4.91,2.84,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',15-16',NA',2020-10-15 16:52:43+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.76888,-70.8767,25.776,20.17705,NaN,NaN,NaN,TF,wsw,NoN,15%,a,b,>10&<200,152,6,0.837516556,2.152385698,5,2.91,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',15-16',NA',2020-10-15 16:52:43+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.76888,-70.8767,25.776,20.17705,NaN,NaN,NaN,TF,wsw,NoN,15%,a,c,>10&<200,152,6,0.837516556,2.152385698,4.66,2.74,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',15-16',NA',2020-10-15 16:52:43+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.76888,-70.8767,25.776,20.17705,NaN,NaN,NaN,TF,wsw,NoN,15%,b,a,>10&<200,152,6,0.837516556,2.152385698,7.03,3.86,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',15-16',NA',2020-10-15 16:52:43+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.76888,-70.8767,25.776,20.17705,NaN,NaN,NaN,TF,wsw,NoN,15%,b,b,>10&<200,152,6,0.837516556,2.152385698,6.31,3.55,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',15-16',NA',2020-10-15 16:52:43+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.76888,-70.8767,25.776,20.17705,NaN,NaN,NaN,TF,wsw,NoN,15%,b,c,>10&<200,152,6,0.837516556,2.152385698,6.57,3.63,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',15-16',NA',2020-10-15 16:52:43+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.76888,-70.8767,25.776,20.17705,NaN,NaN,NaN,TF,wsw,N,15%,a,a,>10&<200,152,6,0.837516556,2.152385698,13.6,6.5,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',15-16',NA',2020-10-15 16:52:43+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.76888,-70.8767,25.776,20.17705,NaN,NaN,NaN,TF,wsw,N,15%,a,b,>10&<200,152,6,0.837516556,2.152385698,12.4,6.5,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',15-16',NA',2020-10-15 16:52:43+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.76888,-70.8767,25.776,20.17705,NaN,NaN,NaN,TF,wsw,N,15%,a,c,>10&<200,152,6,0.837516556,2.152385698,13.4,6.92,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',15-16',NA',2020-10-15 16:52:43+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.76888,-70.8767,25.776,20.17705,NaN,NaN,NaN,TF,wsw,N,15%,b,a,>10&<200,152,6,0.837516556,2.152385698,11.4,6.4,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',15-16',NA',2020-10-15 16:52:43+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.76888,-70.8767,25.776,20.17705,NaN,NaN,NaN,TF,wsw,N,15%,b,b,>10&<200,152,6,0.837516556,2.152385698,8.17,4.76,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',15-16',NA',2020-10-15 16:52:43+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.76888,-70.8767,25.776,20.17705,NaN,NaN,NaN,TF,wsw,N,15%,b,c,>10&<200,152,6,0.837516556,2.152385698,10.1,5.31,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>0&<200,152,6,0.837516556,2.152385698,4.82,3.21,0.707,0.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>0&<200,152,6,0.837516556,2.152385698,4.39,2.92,0.707,0.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>0&<200,152,6,0.837516556,2.152385698,4.45,2.89,0.707,0.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,T0,dil,NA,NA,NA,a,>10&<200,152,6,0.837516556,2.152385698,1.2,0.983,0.707,0.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,T0,dil,NA,NA,NA,b,>10&<200,152,6,0.837516556,2.152385698,1.22,0.995,0.707,0.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,T0,dil,NA,NA,NA,c,>10&<200,152,6,0.837516556,2.152385698,1.23,0.982,0.707,0.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>0&<200,152,6,0.837516556,2.152385698,15.7,9.53,0.707,0.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>0&<200,152,6,0.837516556,2.152385698,16,10.4,0.707,0.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>0&<200,152,6,0.837516556,2.152385698,16.1,10.2,0.707,0.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,T0,wsw,NA,NA,NA,a,>10&<200,152,6,0.837516556,2.152385698,2.59,1.66,0.707,0.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,T0,wsw,NA,NA,NA,b,>10&<200,152,6,0.837516556,2.152385698,2.57,1.74,0.707,0.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,T0,wsw,NA,NA,NA,c,>10&<200,152,6,0.837516556,2.152385698,2.5,1.65,0.707,0.78,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,dil,N,15%,a,a,>0&<200,152,6,0.837516556,2.152385698,12,6.94,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,dil,N,15%,a,b,>0&<200,152,6,0.837516556,2.152385698,10.5,5.36,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,dil,N,15%,a,c,>0&<200,152,6,0.837516556,2.152385698,11.7,5.06,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,dil,N,15%,b,a,>0&<200,152,6,0.837516556,2.152385698,8.76,5.08,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,dil,N,15%,b,b,>0&<200,152,6,0.837516556,2.152385698,8.88,5.19,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,dil,N,15%,b,c,>0&<200,152,6,0.837516556,2.152385698,10.7,5.98,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,wsw,NoN,15%,a,a,>0&<200,152,6,0.837516556,2.152385698,25.1,18.6,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,wsw,NoN,15%,a,b,>0&<200,152,6,0.837516556,2.152385698,22.8,13.6,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,wsw,NoN,15%,a,c,>0&<200,152,6,0.837516556,2.152385698,23.3,13.9,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,wsw,NoN,15%,b,a,>0&<200,152,6,0.837516556,2.152385698,25.8,14.5,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,wsw,NoN,15%,b,b,>0&<200,152,6,0.837516556,2.152385698,26.3,17.5,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,wsw,NoN,15%,b,c,>0&<200,152,6,0.837516556,2.152385698,25.8,15.2,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,wsw,N,15%,a,a,>0&<200,152,6,0.837516556,2.152385698,28.5,21,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,wsw,N,15%,a,b,>0&<200,152,6,0.837516556,2.152385698,29.1,21.3,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,wsw,N,15%,a,c,>0&<200,152,6,0.837516556,2.152385698,34.8,21,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,wsw,N,15%,b,a,>0&<200,152,6,0.837516556,2.152385698,40.2,20.8,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,wsw,N,15%,b,b,>0&<200,152,6,0.837516556,2.152385698,36.4,20.3,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,wsw,N,15%,b,c,>0&<200,152,6,0.837516556,2.152385698,36.5,19.7,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,dil,N,15%,a,a,>10&<200,152,6,0.837516556,2.152385698,2.45,1.62,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,dil,N,15%,a,b,>10&<200,152,6,0.837516556,2.152385698,3.12,1.01,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,dil,N,15%,a,c,>10&<200,152,6,0.837516556,2.152385698,2.37,1.58,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,dil,N,15%,b,a,>10&<200,152,6,0.837516556,2.152385698,2.49,1.52,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,dil,N,15%,b,b,>10&<200,152,6,0.837516556,2.152385698,2.62,1.71,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,dil,N,15%,b,c,>10&<200,152,6,0.837516556,2.152385698,2.62,1.66,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,wsw,NoN,15%,a,a,>10&<200,152,6,0.837516556,2.152385698,4.3,2.43,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,wsw,NoN,15%,a,b,>10&<200,152,6,0.837516556,2.152385698,5.15,2.15,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,wsw,NoN,15%,a,c,>10&<200,152,6,0.837516556,2.152385698,2.9,1.86,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,wsw,NoN,15%,b,a,>10&<200,152,6,0.837516556,2.152385698,4.38,2.58,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,wsw,NoN,15%,b,b,>10&<200,152,6,0.837516556,2.152385698,4.5,2.58,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,wsw,NoN,15%,b,c,>10&<200,152,6,0.837516556,2.152385698,4.34,2.57,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,wsw,N,15%,a,a,>10&<200,152,6,0.837516556,2.152385698,8.86,4.71,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,wsw,N,15%,a,b,>10&<200,152,6,0.837516556,2.152385698,8.74,4.59,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,wsw,N,15%,a,c,>10&<200,152,6,0.837516556,2.152385698,8.61,4.53,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,wsw,N,15%,b,a,>10&<200,152,6,0.837516556,2.152385698,9.1,4.68,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,wsw,N,15%,b,b,>10&<200,152,6,0.837516556,2.152385698,7.31,3.88,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,wsw,N,15%,b,c,>10&<200,152,6,0.837516556,2.152385698,9.43,4.96,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,dil,N,65%,a,a,>0&<200,152,6,0.837516556,2.152385698,9.51,4.62,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,dil,N,65%,a,b,>0&<200,152,6,0.837516556,2.152385698,8.68,4.28,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
en657,12',21-22-23',NA',2020-10-15 16:56:16+00:00,2020-10-15 18:20:00+00:00,2020-10-16 19:25:00+00:00,39.7685266666667,-70.87608,3.207,21.1546333333333,NaN,NaN,NaN,TF,dil,N,65%,a,c,>0&<200,152,6,0.837516556,2.152385698,8.75,4.9,0.8885,0.768,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
